1024,"DIV_FpI16m64"
1025,"DIV_FpI16m80"
1026,"DIV_FpI32m32"
1027,"DIV_FpI32m64"
1028,"DIV_FpI32m80"
1029,"DIV_FrST0"
1030,"DPPDrmi"
1031,"DPPDrri"
1032,"DPPSrmi"
1033,"DPPSrri"
1034,"DS_PREFIX"
1035,"DYN_ALLOCA_32"
1036,"DYN_ALLOCA_64"
1037,"EH_RETURN"
1038,"EH_RETURN64"
1039,"EH_SjLj_LongJmp32"
1040,"EH_SjLj_LongJmp64"
1041,"EH_SjLj_SetJmp32"
1042,"EH_SjLj_SetJmp64"
1043,"EH_SjLj_Setup"
1044,"ENCLS"
1045,"ENCLU"
1046,"ENCLV"
1047,"ENCODEKEY128"
1048,"ENCODEKEY256"
1049,"ENDBR32"
1050,"ENDBR64"
1051,"ENQCMD16"
1052,"ENQCMD32"
1053,"ENQCMD64"
1054,"ENQCMDS16"
1055,"ENQCMDS32"
1056,"ENQCMDS64"
1057,"ENTER"
1058,"ES_PREFIX"
1059,"EXTRACTPSmr"
1060,"EXTRACTPSrr"
1061,"EXTRQ"
1062,"EXTRQI"
1063,"F2XM1"
1064,"FARCALL16i"
1065,"FARCALL16m"
1066,"FARCALL32i"
1067,"FARCALL32m"
1068,"FARCALL64m"
1069,"FARJMP16i"
1070,"FARJMP16m"
1071,"FARJMP32i"
1072,"FARJMP32m"
1073,"FARJMP64m"
1074,"FBLDm"
1075,"FBSTPm"
1076,"FCOM32m"
1077,"FCOM64m"
1078,"FCOMP32m"
1079,"FCOMP64m"
1080,"FCOMPP"
1081,"FCOS"
1082,"FDECSTP"
1083,"FEMMS"
1084,"FFREE"
1085,"FFREEP"
1086,"FICOM16m"
1087,"FICOM32m"
1088,"FICOMP16m"
1089,"FICOMP32m"
1090,"FINCSTP"
1091,"FLDCW16m"
1092,"FLDENVm"
1093,"FLDL2E"
1094,"FLDL2T"
1095,"FLDLG2"
1096,"FLDLN2"
1097,"FLDPI"
1098,"FNCLEX"
1099,"FNINIT"
1100,"FNOP"
1101,"FNSTCW16m"
1102,"FNSTSW16r"
1103,"FNSTSWm"
1104,"FP32_TO_INT16_IN_MEM"
1105,"FP32_TO_INT32_IN_MEM"
1106,"FP32_TO_INT64_IN_MEM"
1107,"FP64_TO_INT16_IN_MEM"
1108,"FP64_TO_INT32_IN_MEM"
1109,"FP64_TO_INT64_IN_MEM"
1110,"FP80_ADDm32"
1111,"FP80_ADDr"
1112,"FP80_TO_INT16_IN_MEM"
1113,"FP80_TO_INT32_IN_MEM"
1114,"FP80_TO_INT64_IN_MEM"
1115,"FPATAN"
1116,"FPREM"
1117,"FPREM1"
1118,"FPTAN"
1119,"FRNDINT"
1120,"FRSTORm"
1121,"FSAVEm"
1122,"FSCALE"
1123,"FSIN"
1124,"FSINCOS"
1125,"FSTENVm"
1126,"FS_PREFIX"
1127,"FXRSTOR"
1128,"FXRSTOR64"
1129,"FXSAVE"
1130,"FXSAVE64"
1131,"FXTRACT"
1132,"FYL2X"
1133,"FYL2XP1"
1134,"GETSEC"
1135,"GF2P8AFFINEINVQBrmi"
1136,"GF2P8AFFINEINVQBrri"
1137,"GF2P8AFFINEQBrmi"
1138,"GF2P8AFFINEQBrri"
1139,"GF2P8MULBrm"
1140,"GF2P8MULBrr"
1141,"GS_PREFIX"
1142,"HADDPDrm"
1143,"HADDPDrr"
1144,"HADDPSrm"
1145,"HADDPSrr"
1146,"HLT"
1147,"HRESET"
1148,"HSUBPDrm"
1149,"HSUBPDrr"
1150,"HSUBPSrm"
1151,"HSUBPSrr"
1152,"IDIV16m"
1153,"IDIV16r"
1154,"IDIV32m"
1155,"IDIV32r"
1156,"IDIV64m"
1157,"IDIV64r"
1158,"IDIV8m"
1159,"IDIV8r"
1160,"ILD_F16m"
1161,"ILD_F32m"
1162,"ILD_F64m"
1163,"ILD_Fp16m32"
1164,"ILD_Fp16m64"
1165,"ILD_Fp16m80"
1166,"ILD_Fp32m32"
1167,"ILD_Fp32m64"
1168,"ILD_Fp32m80"
1169,"ILD_Fp64m32"
1170,"ILD_Fp64m64"
1171,"ILD_Fp64m80"
1172,"IMUL16m"
1173,"IMUL16r"
1174,"IMUL16rm"
1175,"IMUL16rmi"
1176,"IMUL16rmi8"
1177,"IMUL16rr"
1178,"IMUL16rri"
1179,"IMUL16rri8"
1180,"IMUL32m"
1181,"IMUL32r"
1182,"IMUL32rm"
1183,"IMUL32rmi"
1184,"IMUL32rmi8"
1185,"IMUL32rr"
1186,"IMUL32rri"
1187,"IMUL32rri8"
1188,"IMUL64m"
1189,"IMUL64r"
1190,"IMUL64rm"
1191,"IMUL64rmi32"
1192,"IMUL64rmi8"
1193,"IMUL64rr"
1194,"IMUL64rri32"
1195,"IMUL64rri8"
1196,"IMUL8m"
1197,"IMUL8r"
1198,"IN16ri"
1199,"IN16rr"
1200,"IN32ri"
1201,"IN32rr"
1202,"IN8ri"
1203,"IN8rr"
1204,"INC16m"
1205,"INC16r"
1206,"INC16r_alt"
1207,"INC32m"
1208,"INC32r"
1209,"INC32r_alt"
1210,"INC64m"
1211,"INC64r"
1212,"INC8m"
1213,"INC8r"
1214,"INCSSPD"
1215,"INCSSPQ"
1216,"INSB"
1217,"INSERTPSrm"
1218,"INSERTPSrr"
1219,"INSERTQ"
1220,"INSERTQI"
1221,"INSL"
1222,"INSW"
1223,"INT"
1224,"INT3"
1225,"INTO"
1226,"INVD"
1227,"INVEPT32"
1228,"INVEPT64"
1229,"INVLPG"
1230,"INVLPGA32"
1231,"INVLPGA64"
1232,"INVLPGB32"
1233,"INVLPGB64"
1234,"INVPCID32"
1235,"INVPCID64"
1236,"INVVPID32"
1237,"INVVPID64"
1238,"IRET"
1239,"IRET16"
1240,"IRET32"
1241,"IRET64"
1242,"ISTT_FP16m"
1243,"ISTT_FP32m"
1244,"ISTT_FP64m"
1245,"ISTT_Fp16m32"
1246,"ISTT_Fp16m64"
1247,"ISTT_Fp16m80"
1248,"ISTT_Fp32m32"
1249,"ISTT_Fp32m64"
1250,"ISTT_Fp32m80"
1251,"ISTT_Fp64m32"
1252,"ISTT_Fp64m64"
1253,"ISTT_Fp64m80"
1254,"IST_F16m"
1255,"IST_F32m"
1256,"IST_FP16m"
1257,"IST_FP32m"
1258,"IST_FP64m"
1259,"IST_Fp16m32"
1260,"IST_Fp16m64"
1261,"IST_Fp16m80"
1262,"IST_Fp32m32"
1263,"IST_Fp32m64"
1264,"IST_Fp32m80"
1265,"IST_Fp64m32"
1266,"IST_Fp64m64"
1267,"IST_Fp64m80"
1268,"Int_eh_sjlj_setup_dispatch"
1269,"JCC_1"
1270,"JCC_2"
1271,"JCC_4"
1272,"JCXZ"
1273,"JECXZ"
1274,"JMP16m"
1275,"JMP16m_NT"
1276,"JMP16r"
1277,"JMP16r_NT"
1278,"JMP32m"
1279,"JMP32m_NT"
1280,"JMP32r"
1281,"JMP32r_NT"
1282,"JMP64m"
1283,"JMP64m_NT"
1284,"JMP64m_REX"
1285,"JMP64r"
1286,"JMP64r_NT"
1287,"JMP64r_REX"
1288,"JMP_1"
1289,"JMP_2"
1290,"JMP_4"
1291,"JRCXZ"
1292,"KADDBrr"
1293,"KADDDrr"
1294,"KADDQrr"
1295,"KADDWrr"
1296,"KANDBrr"
1297,"KANDDrr"
1298,"KANDNBrr"
1299,"KANDNDrr"
1300,"KANDNQrr"
1301,"KANDNWrr"
1302,"KANDQrr"
1303,"KANDWrr"
1304,"KCFI_CHECK"
1305,"KMOVBkk"
1306,"KMOVBkm"
1307,"KMOVBkr"
1308,"KMOVBmk"
1309,"KMOVBrk"
1310,"KMOVDkk"
1311,"KMOVDkm"
1312,"KMOVDkr"
1313,"KMOVDmk"
1314,"KMOVDrk"
1315,"KMOVQkk"
1316,"KMOVQkm"
1317,"KMOVQkr"
1318,"KMOVQmk"
1319,"KMOVQrk"
1320,"KMOVWkk"
1321,"KMOVWkm"
1322,"KMOVWkr"
1323,"KMOVWmk"
1324,"KMOVWrk"
1325,"KNOTBrr"
1326,"KNOTDrr"
1327,"KNOTQrr"
1328,"KNOTWrr"
1329,"KORBrr"
1330,"KORDrr"
1331,"KORQrr"
1332,"KORTESTBrr"
1333,"KORTESTDrr"
1334,"KORTESTQrr"
1335,"KORTESTWrr"
1336,"KORWrr"
1337,"KSHIFTLBri"
1338,"KSHIFTLDri"
1339,"KSHIFTLQri"
1340,"KSHIFTLWri"
1341,"KSHIFTRBri"
1342,"KSHIFTRDri"
1343,"KSHIFTRQri"
1344,"KSHIFTRWri"
1345,"KTESTBrr"
1346,"KTESTDrr"
1347,"KTESTQrr"
1348,"KTESTWrr"
1349,"KUNPCKBWrr"
1350,"KUNPCKDQrr"
1351,"KUNPCKWDrr"
1352,"KXNORBrr"
1353,"KXNORDrr"
1354,"KXNORQrr"
1355,"KXNORWrr"
1356,"KXORBrr"
1357,"KXORDrr"
1358,"KXORQrr"
1359,"KXORWrr"
1360,"LAHF"
1361,"LAR16rm"
1362,"LAR16rr"
1363,"LAR32rm"
1364,"LAR32rr"
1365,"LAR64rm"
1366,"LAR64rr"
1367,"LCMPXCHG16"
1368,"LCMPXCHG16B"
1369,"LCMPXCHG32"
1370,"LCMPXCHG64"
1371,"LCMPXCHG8"
1372,"LCMPXCHG8B"
1373,"LDDQUrm"
1374,"LDMXCSR"
1375,"LDS16rm"
1376,"LDS32rm"
1377,"LDTILECFG"
1378,"LD_F0"
1379,"LD_F1"
1380,"LD_F32m"
1381,"LD_F64m"
1382,"LD_F80m"
1383,"LD_Fp032"
1384,"LD_Fp064"
1385,"LD_Fp080"
1386,"LD_Fp132"
1387,"LD_Fp164"
1388,"LD_Fp180"
1389,"LD_Fp32m"
1390,"LD_Fp32m64"
1391,"LD_Fp32m80"
1392,"LD_Fp64m"
1393,"LD_Fp64m80"
1394,"LD_Fp80m"
1395,"LD_Frr"
1396,"LEA16r"
1397,"LEA32r"
1398,"LEA64_32r"
1399,"LEA64r"
1400,"LEAVE"
1401,"LEAVE64"
1402,"LES16rm"
1403,"LES32rm"
1404,"LFENCE"
1405,"LFS16rm"
1406,"LFS32rm"
1407,"LFS64rm"
1408,"LGDT16m"
1409,"LGDT32m"
1410,"LGDT64m"
1411,"LGS16rm"
1412,"LGS32rm"
1413,"LGS64rm"
1414,"LIDT16m"
1415,"LIDT32m"
1416,"LIDT64m"
1417,"LLDT16m"
1418,"LLDT16r"
1419,"LLWPCB"
1420,"LLWPCB64"
1421,"LMSW16m"
1422,"LMSW16r"
1423,"LOADIWKEY"
1424,"LOCK_ADD16mi"
1425,"LOCK_ADD16mi8"
1426,"LOCK_ADD16mr"
1427,"LOCK_ADD32mi"
1428,"LOCK_ADD32mi8"
1429,"LOCK_ADD32mr"
1430,"LOCK_ADD64mi32"
1431,"LOCK_ADD64mi8"
1432,"LOCK_ADD64mr"
1433,"LOCK_ADD8mi"
1434,"LOCK_ADD8mr"
1435,"LOCK_AND16mi"
1436,"LOCK_AND16mi8"
1437,"LOCK_AND16mr"
1438,"LOCK_AND32mi"
1439,"LOCK_AND32mi8"
1440,"LOCK_AND32mr"
1441,"LOCK_AND64mi32"
1442,"LOCK_AND64mi8"
1443,"LOCK_AND64mr"
1444,"LOCK_AND8mi"
1445,"LOCK_AND8mr"
1446,"LOCK_BTC16m"
1447,"LOCK_BTC32m"
1448,"LOCK_BTC64m"
1449,"LOCK_BTC_RM16rm"
1450,"LOCK_BTC_RM32rm"
1451,"LOCK_BTC_RM64rm"
1452,"LOCK_BTR16m"
1453,"LOCK_BTR32m"
1454,"LOCK_BTR64m"
1455,"LOCK_BTR_RM16rm"
1456,"LOCK_BTR_RM32rm"
1457,"LOCK_BTR_RM64rm"
1458,"LOCK_BTS16m"
1459,"LOCK_BTS32m"
1460,"LOCK_BTS64m"
1461,"LOCK_BTS_RM16rm"
1462,"LOCK_BTS_RM32rm"
1463,"LOCK_BTS_RM64rm"
1464,"LOCK_DEC16m"
1465,"LOCK_DEC32m"
1466,"LOCK_DEC64m"
1467,"LOCK_DEC8m"
1468,"LOCK_INC16m"
1469,"LOCK_INC32m"
1470,"LOCK_INC64m"
1471,"LOCK_INC8m"
1472,"LOCK_OR16mi"
1473,"LOCK_OR16mi8"
1474,"LOCK_OR16mr"
1475,"LOCK_OR32mi"
1476,"LOCK_OR32mi8"
1477,"LOCK_OR32mr"
1478,"LOCK_OR64mi32"
1479,"LOCK_OR64mi8"
1480,"LOCK_OR64mr"
1481,"LOCK_OR8mi"
1482,"LOCK_OR8mr"
1483,"LOCK_PREFIX"
1484,"LOCK_SUB16mi"
1485,"LOCK_SUB16mi8"
1486,"LOCK_SUB16mr"
1487,"LOCK_SUB32mi"
1488,"LOCK_SUB32mi8"
1489,"LOCK_SUB32mr"
1490,"LOCK_SUB64mi32"
1491,"LOCK_SUB64mi8"
1492,"LOCK_SUB64mr"
1493,"LOCK_SUB8mi"
1494,"LOCK_SUB8mr"
1495,"LOCK_XOR16mi"
1496,"LOCK_XOR16mi8"
1497,"LOCK_XOR16mr"
1498,"LOCK_XOR32mi"
1499,"LOCK_XOR32mi8"
1500,"LOCK_XOR32mr"
1501,"LOCK_XOR64mi32"
1502,"LOCK_XOR64mi8"
1503,"LOCK_XOR64mr"
1504,"LOCK_XOR8mi"
1505,"LOCK_XOR8mr"
1506,"LODSB"
1507,"LODSL"
1508,"LODSQ"
1509,"LODSW"
1510,"LOOP"
1511,"LOOPE"
1512,"LOOPNE"
1513,"LRET16"
1514,"LRET32"
1515,"LRET64"
1516,"LRETI16"
1517,"LRETI32"
1518,"LRETI64"
1519,"LSL16rm"
1520,"LSL16rr"
1521,"LSL32rm"
1522,"LSL32rr"
1523,"LSL64rm"
1524,"LSL64rr"
1525,"LSS16rm"
1526,"LSS32rm"
1527,"LSS64rm"
1528,"LTRm"
1529,"LTRr"
1530,"LWPINS32rmi"
1531,"LWPINS32rri"
1532,"LWPINS64rmi"
1533,"LWPINS64rri"
1534,"LWPVAL32rmi"
1535,"LWPVAL32rri"
1536,"LWPVAL64rmi"
1537,"LWPVAL64rri"
1538,"LXADD16"
1539,"LXADD32"
1540,"LXADD64"
1541,"LXADD8"
1542,"LZCNT16rm"
1543,"LZCNT16rr"
1544,"LZCNT32rm"
1545,"LZCNT32rr"
1546,"LZCNT64rm"
1547,"LZCNT64rr"
1548,"MASKMOVDQU"
1549,"MASKMOVDQU64"
1550,"MASKPAIR16LOAD"
1551,"MASKPAIR16STORE"
1552,"MAXCPDrm"
1553,"MAXCPDrr"
1554,"MAXCPSrm"
1555,"MAXCPSrr"
1556,"MAXCSDrm"
1557,"MAXCSDrr"
1558,"MAXCSSrm"
1559,"MAXCSSrr"
1560,"MAXPDrm"
1561,"MAXPDrr"
1562,"MAXPSrm"
1563,"MAXPSrr"
1564,"MAXSDrm"
1565,"MAXSDrm_Int"
1566,"MAXSDrr"
1567,"MAXSDrr_Int"
1568,"MAXSSrm"
1569,"MAXSSrm_Int"
1570,"MAXSSrr"
1571,"MAXSSrr_Int"
1572,"MFENCE"
1573,"MINCPDrm"
1574,"MINCPDrr"
1575,"MINCPSrm"
1576,"MINCPSrr"
1577,"MINCSDrm"
1578,"MINCSDrr"
1579,"MINCSSrm"
1580,"MINCSSrr"
1581,"MINPDrm"
1582,"MINPDrr"
1583,"MINPSrm"
1584,"MINPSrr"
1585,"MINSDrm"
1586,"MINSDrm_Int"
1587,"MINSDrr"
1588,"MINSDrr_Int"
1589,"MINSSrm"
1590,"MINSSrm_Int"
1591,"MINSSrr"
1592,"MINSSrr_Int"
1593,"MMX_CVTPD2PIrm"
1594,"MMX_CVTPD2PIrr"
1595,"MMX_CVTPI2PDrm"
1596,"MMX_CVTPI2PDrr"
1597,"MMX_CVTPI2PSrm"
1598,"MMX_CVTPI2PSrr"
1599,"MMX_CVTPS2PIrm"
1600,"MMX_CVTPS2PIrr"
1601,"MMX_CVTTPD2PIrm"
1602,"MMX_CVTTPD2PIrr"
1603,"MMX_CVTTPS2PIrm"
1604,"MMX_CVTTPS2PIrr"
1605,"MMX_EMMS"
1606,"MMX_MASKMOVQ"
1607,"MMX_MASKMOVQ64"
1608,"MMX_MOVD64from64mr"
1609,"MMX_MOVD64from64rr"
1610,"MMX_MOVD64grr"
1611,"MMX_MOVD64mr"
1612,"MMX_MOVD64rm"
1613,"MMX_MOVD64rr"
1614,"MMX_MOVD64to64rm"
1615,"MMX_MOVD64to64rr"
1616,"MMX_MOVDQ2Qrr"
1617,"MMX_MOVFR642Qrr"
1618,"MMX_MOVNTQmr"
1619,"MMX_MOVQ2DQrr"
1620,"MMX_MOVQ2FR64rr"
1621,"MMX_MOVQ64mr"
1622,"MMX_MOVQ64rm"
1623,"MMX_MOVQ64rr"
1624,"MMX_MOVQ64rr_REV"
1625,"MMX_PABSBrm"
1626,"MMX_PABSBrr"
1627,"MMX_PABSDrm"
1628,"MMX_PABSDrr"
1629,"MMX_PABSWrm"
1630,"MMX_PABSWrr"
1631,"MMX_PACKSSDWrm"
1632,"MMX_PACKSSDWrr"
1633,"MMX_PACKSSWBrm"
1634,"MMX_PACKSSWBrr"
1635,"MMX_PACKUSWBrm"
1636,"MMX_PACKUSWBrr"
1637,"MMX_PADDBrm"
1638,"MMX_PADDBrr"
1639,"MMX_PADDDrm"
1640,"MMX_PADDDrr"
1641,"MMX_PADDQrm"
1642,"MMX_PADDQrr"
1643,"MMX_PADDSBrm"
1644,"MMX_PADDSBrr"
1645,"MMX_PADDSWrm"
1646,"MMX_PADDSWrr"
1647,"MMX_PADDUSBrm"
1648,"MMX_PADDUSBrr"
1649,"MMX_PADDUSWrm"
1650,"MMX_PADDUSWrr"
1651,"MMX_PADDWrm"
1652,"MMX_PADDWrr"
1653,"MMX_PALIGNRrmi"
1654,"MMX_PALIGNRrri"
1655,"MMX_PANDNrm"
1656,"MMX_PANDNrr"
1657,"MMX_PANDrm"
1658,"MMX_PANDrr"
1659,"MMX_PAVGBrm"
1660,"MMX_PAVGBrr"
1661,"MMX_PAVGWrm"
1662,"MMX_PAVGWrr"
1663,"MMX_PCMPEQBrm"
1664,"MMX_PCMPEQBrr"
1665,"MMX_PCMPEQDrm"
1666,"MMX_PCMPEQDrr"
1667,"MMX_PCMPEQWrm"
1668,"MMX_PCMPEQWrr"
1669,"MMX_PCMPGTBrm"
1670,"MMX_PCMPGTBrr"
1671,"MMX_PCMPGTDrm"
1672,"MMX_PCMPGTDrr"
1673,"MMX_PCMPGTWrm"
1674,"MMX_PCMPGTWrr"
1675,"MMX_PEXTRWrr"
1676,"MMX_PHADDDrm"
1677,"MMX_PHADDDrr"
1678,"MMX_PHADDSWrm"
1679,"MMX_PHADDSWrr"
1680,"MMX_PHADDWrm"
1681,"MMX_PHADDWrr"
1682,"MMX_PHSUBDrm"
1683,"MMX_PHSUBDrr"
1684,"MMX_PHSUBSWrm"
1685,"MMX_PHSUBSWrr"
1686,"MMX_PHSUBWrm"
1687,"MMX_PHSUBWrr"
1688,"MMX_PINSRWrm"
1689,"MMX_PINSRWrr"
1690,"MMX_PMADDUBSWrm"
1691,"MMX_PMADDUBSWrr"
1692,"MMX_PMADDWDrm"
1693,"MMX_PMADDWDrr"
1694,"MMX_PMAXSWrm"
1695,"MMX_PMAXSWrr"
1696,"MMX_PMAXUBrm"
1697,"MMX_PMAXUBrr"
1698,"MMX_PMINSWrm"
1699,"MMX_PMINSWrr"
1700,"MMX_PMINUBrm"
1701,"MMX_PMINUBrr"
1702,"MMX_PMOVMSKBrr"
1703,"MMX_PMULHRSWrm"
1704,"MMX_PMULHRSWrr"
1705,"MMX_PMULHUWrm"
1706,"MMX_PMULHUWrr"
1707,"MMX_PMULHWrm"
1708,"MMX_PMULHWrr"
1709,"MMX_PMULLWrm"
1710,"MMX_PMULLWrr"
1711,"MMX_PMULUDQrm"
1712,"MMX_PMULUDQrr"
1713,"MMX_PORrm"
1714,"MMX_PORrr"
1715,"MMX_PSADBWrm"
1716,"MMX_PSADBWrr"
1717,"MMX_PSHUFBrm"
1718,"MMX_PSHUFBrr"
1719,"MMX_PSHUFWmi"
1720,"MMX_PSHUFWri"
1721,"MMX_PSIGNBrm"
1722,"MMX_PSIGNBrr"
1723,"MMX_PSIGNDrm"
1724,"MMX_PSIGNDrr"
1725,"MMX_PSIGNWrm"
1726,"MMX_PSIGNWrr"
1727,"MMX_PSLLDri"
1728,"MMX_PSLLDrm"
1729,"MMX_PSLLDrr"
1730,"MMX_PSLLQri"
1731,"MMX_PSLLQrm"
1732,"MMX_PSLLQrr"
1733,"MMX_PSLLWri"
1734,"MMX_PSLLWrm"
1735,"MMX_PSLLWrr"
1736,"MMX_PSRADri"
1737,"MMX_PSRADrm"
1738,"MMX_PSRADrr"
1739,"MMX_PSRAWri"
1740,"MMX_PSRAWrm"
1741,"MMX_PSRAWrr"
1742,"MMX_PSRLDri"
1743,"MMX_PSRLDrm"
1744,"MMX_PSRLDrr"
1745,"MMX_PSRLQri"
1746,"MMX_PSRLQrm"
1747,"MMX_PSRLQrr"
1748,"MMX_PSRLWri"
1749,"MMX_PSRLWrm"
1750,"MMX_PSRLWrr"
1751,"MMX_PSUBBrm"
1752,"MMX_PSUBBrr"
1753,"MMX_PSUBDrm"
1754,"MMX_PSUBDrr"
1755,"MMX_PSUBQrm"
1756,"MMX_PSUBQrr"
1757,"MMX_PSUBSBrm"
1758,"MMX_PSUBSBrr"
1759,"MMX_PSUBSWrm"
1760,"MMX_PSUBSWrr"
1761,"MMX_PSUBUSBrm"
1762,"MMX_PSUBUSBrr"
1763,"MMX_PSUBUSWrm"
1764,"MMX_PSUBUSWrr"
1765,"MMX_PSUBWrm"
1766,"MMX_PSUBWrr"
1767,"MMX_PUNPCKHBWrm"
1768,"MMX_PUNPCKHBWrr"
1769,"MMX_PUNPCKHDQrm"
1770,"MMX_PUNPCKHDQrr"
1771,"MMX_PUNPCKHWDrm"
1772,"MMX_PUNPCKHWDrr"
1773,"MMX_PUNPCKLBWrm"
1774,"MMX_PUNPCKLBWrr"
1775,"MMX_PUNPCKLDQrm"
1776,"MMX_PUNPCKLDQrr"
1777,"MMX_PUNPCKLWDrm"
1778,"MMX_PUNPCKLWDrr"
1779,"MMX_PXORrm"
1780,"MMX_PXORrr"
1781,"MONITOR32rrr"
1782,"MONITOR64rrr"
1783,"MONITORX32rrr"
1784,"MONITORX64rrr"
1785,"MONTMUL"
1786,"MOV16ao16"
1787,"MOV16ao32"
1788,"MOV16ao64"
1789,"MOV16mi"
1790,"MOV16mr"
1791,"MOV16ms"
1792,"MOV16o16a"
1793,"MOV16o32a"
1794,"MOV16o64a"
1795,"MOV16ri"
1796,"MOV16ri_alt"
1797,"MOV16rm"
1798,"MOV16rr"
1799,"MOV16rr_REV"
1800,"MOV16rs"
1801,"MOV16sm"
1802,"MOV16sr"
1803,"MOV32ao16"
1804,"MOV32ao32"
1805,"MOV32ao64"
1806,"MOV32cr"
1807,"MOV32dr"
1808,"MOV32mi"
1809,"MOV32mr"
1810,"MOV32o16a"
1811,"MOV32o32a"
1812,"MOV32o64a"
1813,"MOV32rc"
1814,"MOV32rd"
1815,"MOV32ri"
1816,"MOV32ri_alt"
1817,"MOV32rm"
1818,"MOV32rr"
1819,"MOV32rr_REV"
1820,"MOV32rs"
1821,"MOV32sr"
1822,"MOV64ao32"
1823,"MOV64ao64"
1824,"MOV64cr"
1825,"MOV64dr"
1826,"MOV64mi32"
1827,"MOV64mr"
1828,"MOV64o32a"
1829,"MOV64o64a"
1830,"MOV64rc"
1831,"MOV64rd"
1832,"MOV64ri"
1833,"MOV64ri32"
1834,"MOV64rm"
1835,"MOV64rr"
1836,"MOV64rr_REV"
1837,"MOV64rs"
1838,"MOV64sr"
1839,"MOV64toPQIrm"
1840,"MOV64toPQIrr"
1841,"MOV64toSDrr"
1842,"MOV8ao16"
1843,"MOV8ao32"
1844,"MOV8ao64"
1845,"MOV8mi"
1846,"MOV8mr"
1847,"MOV8mr_NOREX"
1848,"MOV8o16a"
1849,"MOV8o32a"
1850,"MOV8o64a"
1851,"MOV8ri"
1852,"MOV8ri_alt"
1853,"MOV8rm"
1854,"MOV8rm_NOREX"
1855,"MOV8rr"
1856,"MOV8rr_NOREX"
1857,"MOV8rr_REV"
1858,"MOVAPDmr"
1859,"MOVAPDrm"
1860,"MOVAPDrr"
1861,"MOVAPDrr_REV"
1862,"MOVAPSmr"
1863,"MOVAPSrm"
1864,"MOVAPSrr"
1865,"MOVAPSrr_REV"
1866,"MOVBE16mr"
1867,"MOVBE16rm"
1868,"MOVBE32mr"
1869,"MOVBE32rm"
1870,"MOVBE64mr"
1871,"MOVBE64rm"
1872,"MOVDDUPrm"
1873,"MOVDDUPrr"
1874,"MOVDI2PDIrm"
1875,"MOVDI2PDIrr"
1876,"MOVDI2SSrr"
1877,"MOVDIR64B16"
1878,"MOVDIR64B32"
1879,"MOVDIR64B64"
1880,"MOVDIRI32"
1881,"MOVDIRI64"
1882,"MOVDQAmr"
1883,"MOVDQArm"
1884,"MOVDQArr"
1885,"MOVDQArr_REV"
1886,"MOVDQUmr"
1887,"MOVDQUrm"
1888,"MOVDQUrr"
1889,"MOVDQUrr_REV"
1890,"MOVHLPSrr"
1891,"MOVHPDmr"
1892,"MOVHPDrm"
1893,"MOVHPSmr"
1894,"MOVHPSrm"
1895,"MOVLHPSrr"
1896,"MOVLPDmr"
1897,"MOVLPDrm"
1898,"MOVLPSmr"
1899,"MOVLPSrm"
1900,"MOVMSKPDrr"
1901,"MOVMSKPSrr"
1902,"MOVNTDQArm"
1903,"MOVNTDQmr"
1904,"MOVNTI_64mr"
1905,"MOVNTImr"
1906,"MOVNTPDmr"
1907,"MOVNTPSmr"
1908,"MOVNTSD"
1909,"MOVNTSS"
1910,"MOVPC32r"
1911,"MOVPDI2DImr"
1912,"MOVPDI2DIrr"
1913,"MOVPQI2QImr"
1914,"MOVPQI2QIrr"
1915,"MOVPQIto64mr"
1916,"MOVPQIto64rr"
1917,"MOVQI2PQIrm"
1918,"MOVSB"
1919,"MOVSDmr"
1920,"MOVSDrm"
1921,"MOVSDrm_alt"
1922,"MOVSDrr"
1923,"MOVSDrr_REV"
1924,"MOVSDto64rr"
1925,"MOVSHDUPrm"
1926,"MOVSHDUPrr"
1927,"MOVSL"
1928,"MOVSLDUPrm"
1929,"MOVSLDUPrr"
1930,"MOVSQ"
1931,"MOVSS2DIrr"
1932,"MOVSSmr"
1933,"MOVSSrm"
1934,"MOVSSrm_alt"
1935,"MOVSSrr"
1936,"MOVSSrr_REV"
1937,"MOVSW"
1938,"MOVSX16rm16"
1939,"MOVSX16rm32"
1940,"MOVSX16rm8"
1941,"MOVSX16rr16"
1942,"MOVSX16rr32"
1943,"MOVSX16rr8"
1944,"MOVSX32rm16"
1945,"MOVSX32rm32"
1946,"MOVSX32rm8"
1947,"MOVSX32rm8_NOREX"
1948,"MOVSX32rr16"
1949,"MOVSX32rr32"
1950,"MOVSX32rr8"
1951,"MOVSX32rr8_NOREX"
1952,"MOVSX64rm16"
1953,"MOVSX64rm32"
1954,"MOVSX64rm8"
1955,"MOVSX64rr16"
1956,"MOVSX64rr32"
1957,"MOVSX64rr8"
1958,"MOVUPDmr"
1959,"MOVUPDrm"
1960,"MOVUPDrr"
1961,"MOVUPDrr_REV"
1962,"MOVUPSmr"
1963,"MOVUPSrm"
1964,"MOVUPSrr"
1965,"MOVUPSrr_REV"
1966,"MOVZPQILo2PQIrr"
1967,"MOVZX16rm16"
1968,"MOVZX16rm8"
1969,"MOVZX16rr16"
1970,"MOVZX16rr8"
1971,"MOVZX32rm16"
1972,"MOVZX32rm8"
1973,"MOVZX32rm8_NOREX"
1974,"MOVZX32rr16"
1975,"MOVZX32rr8"
1976,"MOVZX32rr8_NOREX"
